Review Title,Negative Reviews,Positive Reviews,Rating,Stay Date,Review Date,Room Type,Number of Nights,Traveler Type,Overall Average Rating,Room amenities - positive,Room amenities - negative,Hotel amenities - positive,Hotel amenities - negative,Staff - positive,Staff - negative,Food and beverages - positive,Food and beverages - negative,Location - positive,Location - negative,PageRank Score
Good,"they offer parking for 37$/24h but there is a parkinglot with a ChargePoint for 29$/24h tow blocks away. 
I payed two deposits of 260,61$ which wasn’t planed and only returned after 4 days
we didn’t had enough bedding, so we had to ask for more","the location is perfect in the middle of the city, the rooms are big",7.0,September 2022,"September 12, 2022",Junior King Suite with Seating Area,2,Group,8,1,1,0,1,0,0,0,0,1,0,0.0009094893375627366
Good,"Payment for parking, no military discount, no breakfast or coupons. No complimentary coffee or other service in the lobby.","Clean, comfortable, location, efficient staff.",7.0,June 2022,"June 24, 2022",Queen Room with Two Queen Beds,1,Family,8,1,0,0,1,1,1,0,1,1,0,0.0009090002175815565
Real nice stay,"Staff was excellent, room was clean. No complaints.","How central and close to everything it was. The room was clean, staff was very accommodating.",10.0,October 2021,"October 28, 2021",Junior Suite,1,Family,8,1,1,0,0,1,1,0,0,1,0,0.0009065277225207974
Nice place.  Parking expensive!!!  Dont forget anything in the room.,Left some items in the room.  Jewelry.  Staff did not return items. Disappointed.,Location. Most Staff. Rooms.,6.0,July 2022,"August 13, 2022",Queen Room with Two Queen Beds,1,Couple,8,1,1,0,0,1,1,0,0,1,0,0.0009065277225207974
"great location, but that might be it",staff didn’t seem to care about guest requests and the cleanliness of the rooms.,"the staff was friendly and the location is fantastic. that being said, we requested our room to be cleaned twice and it never happened, we also requested new bed sheets twice, bc the ones that were on the bed/in the room when we arrived were filthy, and no one ever brought us sheets after asking twice.",1.0,November 2021,"November 1, 2021",King Room,4,Couple,8,1,1,0,0,1,1,0,0,1,0,0.0009065277225207974
"Great hotel, but...",The check-in reception wasn't exactly a pleasant  experience. The gentleman working at the front desk did not give me an impression that we were welcome there. For a moment I was actually wondering if we were begging him for a room. That bad experience ruined an otherwise great stay.,Spacious and clean room; comfortable bed; good facilities; good location; generally professional and friendly staff.,8.0,August 2022,"August 24, 2022",King Room,1,Solo traveler,8,1,1,1,0,1,0,0,0,1,0,0.0009035022650602986
Exceptional,Parking for bigger vehicles was bad.  I would let the customer know beforehand so a customer can be prepared to park in another location.  And get that information up front of where to park.,"The staff location, room, and breakfast were awesome!  The beds were very comfortable and the rooms were very clean.   I'm planning to stay again with the family for football season!",10.0,April 2024,"April 27, 2024",Queen Room with Two Queen Beds,1,Family,8,1,0,0,1,1,0,1,0,1,1,0.0009023197054000062
Extremely slow check-in but nice room and breakfast and location,"The check-in was extremely slow. After we presented our IDs and booking information, and the receptionist noted our arrival, we had to wait for three and half hours in the lobby (along with other guests) until our rooms were prepared. What's worse, it seemed that the waitlist was upside down, so guests who arrived later than us actually got their keys long before us. The receptionist promised to call us when the room was ready, but the call never arrived. I had to call the hotel to know that our room was already ready. In short, our check-in was chaotic and exhausting. In fact, a few young men asked me how long I have waited, were half-terrified by my answer, and then decided to stay at another hotel. The hotel was clearly understaffed.","The location is perfect. The hotel is right at the city centre. It takes you 5 minutes to walk to Chinatown, 10 minutes to reach the Benjamin Franklin Parkway.

The room is nice and clean. The beds are exceptional. I believe they are some of the best I have ever slept on in a hotel.

Breakfast includes scrambled eggs, bacon, sausage, potatoes, fruits (taste like canned fruits), juice, yogurt and bread. The menu stays the same throughout our stay. The food is decent.",7.0,January 2024,"January 10, 2024",Queen Room with Two Queen Beds,1,Family,8,1,1,0,1,0,1,1,0,1,0,0.0009020606362688433
"Somehow, unbeknownst to us, our reservation was cancelled. The manager honored our reservation, anyway, at the original",,Very convenient and clean. Great customer service.,9.0,November 2021,"December 5, 2021",Queen Room with Two Queen Beds,1,Couple,8,1,0,0,0,1,0,0,0,1,0,0.0008997544668919031
Excellent location,Nothing,"Clean , location and service",9.0,September 2021,"September 4, 2021",Queen Room with Two Queen Beds,2,Solo traveler,8,1,0,0,0,1,0,0,0,1,0,0.0008997544668919031
Exceptional,,"Clean, nice staff, good location!",10.0,March 2022,"March 7, 2022",Queen Room with Two Queen Beds,1,Family,8,1,0,0,0,1,0,0,0,1,0,0.0008997544668919031
Exceptional,,"Location was awesome, right by reading terminal market. 
Room was clean and bed was comfortable.
Staff was helpful when my hands were full and I couldn't use my key",10.0,October 2021,"October 19, 2021",Queen Room with Two Queen Beds,2,Group,8,1,0,0,0,1,0,0,0,1,0,0.0008997544668919031
Nice hotel in the middle of everything in Center City.,"I did not like the 30% incidental fee that was charged upon check-in.
This is something that should be known upfront.","Location and the customer service.
The price for the room was great.",9.0,January 2022,"January 10, 2022",Junior Suite,3,Group,8,1,0,0,0,1,0,0,0,1,0,0.0008997544668919031
Excellent location,Nothing,"Clean , location and service",9.0,September 2021,"September 4, 2021",Queen Room with Two Queen Beds,2,Solo traveler,8,1,0,0,0,1,0,0,0,1,0,0.0008997544668919031
Exceptional,,The front desk was amazing! Super helpful and wnt out of her way to help us check in early! I dont know what all the other negaitve reviews are about. the location is excellent and rooms were clean and comfortable. the bathrooms have been remodeled and not at all the old pics u see on here.,10.0,December 2022,"December 29, 2022",Queen Room with Two Queen Beds,1,Group,8,1,0,0,0,1,0,0,0,1,0,0.0008997544668919031
"Somehow, unbeknownst to us, our reservation was cancelled. The manager honored our reservation, anyway, at the original",,Very convenient and clean. Great customer service.,9.0,November 2021,"December 5, 2021",Queen Room with Two Queen Beds,1,Couple,8,1,0,0,0,1,0,0,0,1,0,0.0008997544668919031
Exceptional,The immediate shops around the hotel weren’t as accommodating. The property itself was excellent!,The location was great! Literally about a minute walk from Reading terminal market and other stores and shops. Clean good size room. Powerful air conditioner. Staff were great.,10.0,October 2021,"October 8, 2021",Queen Room with Two Queen Beds,1,Family,8,1,0,0,0,1,0,0,0,1,0,0.0008997544668919031
Surprisingly great experience. Will book again for next year!,,Will book again. Terrific location! Good staff. GIGANTIC room.,10.0,January 2022,"January 19, 2022",Queen Room with Two Queen Beds,1,Couple,8,1,0,0,0,1,0,0,0,1,0,0.0008997544668919031
Great for Exploring Historical Philly,,Hotel location was perfect for walking to most historical sites. The room was big and comfortable. Wasn't crazy about their pillows but I travel with mine because of neck problems. The staff was very helpful with their suggestions especially recommending a good pizza place that delivered after midnight. Finally the rates for a 2 night stay were really good.,10.0,December 2021,"December 25, 2021",King Room,2,Couple,8,1,0,0,0,1,0,0,0,1,0,0.0008997544668919031
Wonderful,That pool and the whirlpool was closed.,"The location was great, walking distance to most of the attractions, the staff were friendly and helpful. The rooms were clean  and nice",9.0,October 2022,"October 24, 2022",Queen Room with Two Queen Beds,2,Group,8,1,0,0,0,1,0,0,0,1,0,0.0008997544668919031
Exceptional,,"Everything!!  Value, location, cleanliness, staff professionalism.  We normally stay by the airport but this is our first time in center city.  We plan on making this hotel a mainstay.",10.0,December 2022,"December 2, 2022",King Room,1,Couple,8,1,0,0,0,1,0,0,0,1,0,0.0008997544668919031
"Great location and price that's near a lot of museums, monuments and Reading Terminal Market.",I wish the TV's were Smart TV's (wanted to watch some different Olympics highlights during my stay) and the bottom of the AC unit was dirty but most likely due to old age of the unit. The environment around the hotel is decent during the daytime but just be careful if you're alone at night outside the area.,The location is in perfect distance to the major museums and monuments and it's also right next to Reading Terminal Market. The room was nice and clean and it's great that they provided some water. The staff was nice and one of the housekeepers always asked us if we wanted our room cleaned every time she passed us by.,8.0,August 2024,"August 15, 2024",Queen Room with Two Queen Beds,6,Group,8,1,0,0,0,1,0,0,0,1,0,0.0008997544668919031
Great Stay In the Heart of Philly,,Great location- Staff was exceptionally friendly & helpful- Comfortable bed - Clean room,10.0,February 2022,"February 7, 2022",King Room,1,Solo traveler,8,1,0,0,0,1,0,0,0,1,0,0.0008997544668919031
