Review Title,Negative Reviews,Positive Reviews,Rating,Stay Date,Review Date,Room Type,Number of Nights,Traveler Type,Overall Average Rating
With the exception of the problem mention above the stay was good.,"The room location. The area was poorly lit, making finding the room at night difficult.",The room was nice and clean,7.0,November 2022,"November 24, 2022",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Couple,5.5
"Our stay was very comfortable, if slightly disappointing","The website says that free coffee and breakfast are available, however, when I called the front desk in the morning I was told they don’t have breakfast.","our room was really spacious, in an easily accessed location",7.0,November 2022,"November 21, 2022",Queen Room with Two Queen Beds - Mobility/Hearing Accessible - Non-Smoking,1,Family,5.5
Fair,Couldn't get my room clean hard to get tp couldn't get clean towels or sheets even after asking numerous times,Staff was friendly and helpful,5.0,November 2022,"November 18, 2022",Queen Room - Non-Smoking,7,Solo traveler,5.5
Good,"Room could have been cleaned better, air conditioner filter needed to be cleaned.",near airport,7.0,October 2022,"November 7, 2022",Queen Room - Non-Smoking,1,Couple,5.5
Place was nice.,The ice machine was broken and there was no accommodation. We was told to buy ice from the gas station.,it was clean but the wasn’t comfortable.,7.0,October 2022,"October 31, 2022",Deluxe Double Room with Two Double Beds - Non-Smoking,3,Couple,5.5
Good option for an extended layover.,,"I was only there for a layover.  The accommodations were basic, the room was clean, the check-in process was seamless, and the staff was always friendly and helpful.  There is a Subway restaurant connected to the hotel, a Circle K gas station next door, which has a little of everything you may need last minute.   It was a little noisy at night due to the airplanes flying over, but I needed to be close to the airport, so I was fine with that.  They also have a shuttle to the airport the starts at 6am in the morning and runs every hour.  It only takes about 7 minutes max to get from the hotel to the airport.  Overall, it was good for what I needed, and situated in a good spot.",7.0,October 2022,"October 9, 2022",Queen Room - Non-Smoking,1,Group,5.5
"Convenient to Airport, shuttle service also to Port","someone else’s shoes in the bed when we arrived and got to looking around, outlets was loose and unable to plug a charger in.. very outdated and run down looking in our room. But apparently the newer rooms are very nice.","it was close to the airport and off Shuttle service, and also shuttle service to the Port for our cruise.. Makayla the front desk worker was amazing!!",6.0,October 2022,"October 7, 2022",Queen Room - Non-Smoking,1,Couple,5.5
good but been to better,nothing,Friendly,7.0,October 2022,"October 3, 2022",Queen Room - Non-Smoking,1,Couple,5.5
Fair,The ac wasn't working,,5.0,September 2022,"September 30, 2022",King Room - Non-Smoking,1,Couple,5.5
Good,Our bathroom was dirty public hair on the bathroom walls  and floor in room was very dirty. We were both tired so we didn't bother to call we just really needed a place to sleep. We left at 330am.  No fridge to keep beverages cold.,The staff was very friendly and helpful. We had just gotten back from cruise and had 6 hrs before room would be ready. They had an area they let us lock our luggage up so we didn't have to take it with us everywhere.,7.0,September 2022,"September 27, 2022",Queen Room - Non-Smoking,1,Couple,5.5
ok but need food on premises 24/7,"no fridge, no restaurant or vending machines. We arrived after 11 pm and had to go over to a gas station for snacks and drinks.","airport shuttle, clean",5.0,September 2022,"September 18, 2022",Queen Room - Non-Smoking,1,Couple,5.5
sgtre,th,staff,7.0,September 2022,"September 11, 2022",Queen Room - Non-Smoking,1,Solo traveler,5.5
Average,I hate the fact that there is no elevator. The ice machine is out.  This is ridiculous.  Who is going outside at night for ice?,The shuttle bus was excellent.  It turned up without me having to call.  The room was ok. I left my charger in the ro,7.0,September 2022,"September 8, 2022",Queen Room - Non-Smoking,1,Solo traveler,5.5
pleasant,"no elevator, the room facing the street  does not block transit noise",value for the money,6.0,September 2022,"September 7, 2022",Queen Room - Non-Smoking,1,Solo traveler,5.5
Good,could not get a lift or taxi to the airport. Soooo close but soooo far.,,7.0,July 2022,"August 29, 2022",King Room - Non-Smoking,1,Couple,5.5
Fair,"First of all the Iron in my room was broken, it took two days to get it replaced. Secondly after staying there three the maid came by and  asked not to be disturbed at that time. The reason for my trip was the death of my grandson. So when I did get up she was next door cleaning the room I told her she could go in now she said no, I then asked if she could give me a wash rag and towel. She said she didn't speak English.I reported it to the front desk and still did get any fresh rags.","Some of the staff was great, some were not. The maid I had was very disrespectful.",5.0,August 2022,"August 23, 2022",Queen Room - Non-Smoking,4,Solo traveler,5.5
Since it was for one night we was ok,"There was no light in the bathroom. Not enough sugar in the room. The room they gave us when we arrived was dirty they hadn’t clean it after the guest left, so they gave us another room which was good except for the fact there was no light in the bathroom.",,5.0,August 2022,"August 18, 2022",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Family,5.5
Comfortable and convenient for the airport,"The rooms are dated but for the price worth it and our room had ants but there was only a few on the floor, not swarms like other reviews made it seem.","The hotel was very close to the airport and the free shuttle was great, the bed was very comfortable with clean sheets and towels in the room.",6.0,August 2022,"August 12, 2022",Queen Room - Non-Smoking,1,Couple,5.5
Good,"Bathroom tub was clogged, a little inconvenient for a family of four.",Location Ion and shuttle bus was great. Good  friendly  staff all the way.,7.0,July 2022,"July 30, 2022",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Family,5.5
Decent value for Miami airport overnight stay.,,The property is what we knew of as motels (with the outdoor pool) in the 70's. It has been updated and is perfectly fine for an overnight stay close to the airport.,6.0,July 2022,"July 25, 2022",Queen Room - Non-Smoking,1,Solo traveler,5.5
it was good I can’t denied it but they can change some stuff like the tv and other stuffs,that the tv didn’t work neither the phone,the confort and the way the employees treat you it was so nice,7.0,July 2022,"July 22, 2022",King Room - Non-Smoking,1,Couple,5.5
"Ok facility, I wouldn’t stay here again though.","The rooms needed upgrading and there was holes in the bathroom door, food and garbage in the hallway. Not very welcoming at all.",I did like that the fact there was a “store” near by.  The subway was cleaner than the actual hotel.,7.0,July 2022,"July 17, 2022",Queen Room - Non-Smoking,1,Couple,5.5
Ok,"No breakfast, 3 cocoraches in 3 days, no one cleaned the room during my stay","Location, free parking",5.0,July 2022,"July 11, 2022",Deluxe Double Room with Two Double Beds - Non-Smoking,4,Family,5.5
for a layover is good,smells like cigarettes,location,5.0,July 2022,"July 10, 2022",Queen Room - Non-Smoking,1,Solo traveler,5.5
Overnight Stay,"There was no internet in the room, had to go in the lobby to gain Wifi.","Location was exactly what i wanted, just for an overnight stay.
The frontdesk staff were very nice as well as the shuttle service.

What i thought was very nice, the shuttle didnt came back in time to take us to the aitport, so the front desk offered to pay for a taxi for us..  
I would stay again.",7.0,July 2022,"July 2, 2022",Queen Room - Non-Smoking,1,Family,5.5
Nice but check beds for bugs,But room had no fridge. No microwave..and the room had terrible bed bugs. They comp'd me for one additional night free which was kind.,..The staff was kind. I was quarantined for covid..,4.0,June 2022,"June 26, 2022",Queen Room - Non-Smoking,4,Family,5.5
Good for a quick overnight,Only thing that was not so great the hot water.  There was none or at least my room didn't have any.,It was good and comfy for an overnight stay.  Easy check in process and location.,7.0,June 2022,"June 23, 2022",Queen Room - Non-Smoking,1,Couple,5.5
prefer not to say,prefer not to say,Prefer not to say,5.0,June 2022,"June 10, 2022",Queen Room - Non-Smoking,6,Couple,5.5
it was OK,shower was not spotless,across the street from airport,7.0,May 2022,"June 3, 2022",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Group,5.5
Will choose a different place next time right next door,"Wifi did not work properly, no food service in the lobby",,5.0,May 2022,"May 30, 2022",Queen Room - Non-Smoking,1,Solo traveler,5.5
Will never stay there again,It took them 3 hours to check me in. 8:30 pm I arrived at the hotel and I got the room at 11:30 pm,Location very close to the airport,5.0,May 2022,"May 12, 2022",Queen Room - Non-Smoking,1,Solo traveler,5.5
Good,Rooms are dated. Need freshening up.,Location close to airport. Free shuttle to and from airport. Free shuttle to the port of Miami.,7.0,April 2022,"April 27, 2022",King Room - Non-Smoking,1,Couple,5.5
Good,No room internet,Location,7.0,April 2022,"April 23, 2022",Deluxe Double Room with Two Double Beds - Non-Smoking,3,Family,5.5
Fair,"The room given was in bad location, no wifi",Location was next to airport,5.0,April 2022,"April 19, 2022",Queen Room - Non-Smoking,5,Solo traveler,5.5
it was okay,unprofessional; the associate at the front desk was too busy complaining about wanting to go home and the shuttle never arrived on time so i had to end up booking an uber to head back to the airport,"comfortable, great value, close to airport",5.0,April 2022,"April 11, 2022",Queen Room - Non-Smoking,1,Solo traveler,5.5
I will never stay there again,"The rooms are old in need to be updated you have to walk a lot of steps to get your room. The furniture has a lot of water damage, the tub was rusted I didn’t even want to shower. They only had three pillows for a king size room which looks like a queen bed.",Customer Service,5.0,March 2022,"March 27, 2022",King Room - Non-Smoking,1,Couple,5.5
Good,bathroom need to be more clean and some things to fix,Room need to be clean everyday.  location was good and closed to the airport.,7.0,March 2022,"March 6, 2022",Queen Room - Non-Smoking,2,Couple,5.5
Fair,Bathroom flooded when sink/bathtub was used,Kind staff and location,5.0,February 2022,"March 1, 2022",Deluxe Double Room with Two Double Beds - Non-Smoking,1,Family,5.5
