Review Title,Negative Reviews,Positive Reviews,Rating,Stay Date,Review Date,Room Type,Number of Nights,Traveler Type,Overall Average Rating
Wonderful,Room: no hair dryer,"Location. Walking distance to Myeondong metro station. 
Room: Clean
Staff: friendly staff",9.0,May 2023,"June 18, 2023",Standard Twin Room,4,Solo traveler,7.8
Overall experience was good,Too much noise during the day from the construction work which was going on close by and coming from India i would have preferred normal tea bags  and some milk powder sachets instead of only green tea and coffee,The location was excellent and close to all important markets and historical places and train connections.Staff was helpful and very polite.,9.0,June 2023,"June 16, 2023",Standard Twin Room,2,Solo traveler,7.8
An ok hotel,"The AC wasn't able to stand the heat. Even at its coldest setting, there were around 30 degrees in the room. Luckily, we were out of the room during that time. But the one time we had to be in the room around noon, it was hotter than the outside. The room was smaller than it looked in the pictures. Also, from time to time a foul smell would come into the room bcs of the shower/toilet","The staff was very helpful. The area was full of stores, especially pop up stores during the night.",8.0,June 2023,"June 15, 2023",Standard Twin Room,11,Family,7.8
"Loved it, would consider visiting again","I didn't like how the doors to the bathroom were all glass, not much privacy if you're staying with a friend.","The room had a very nice view, the space was passable for two persons.",7.0,May 2023,"June 14, 2023",Standard Twin Room,2,Group,7.8
"Nice hotel, amazing location, great staff but rooms need updating. Would stay again","The bathroom is very smelly, it has this horrible ammonium odour. the rooms are quite small. the shower is kinda mouldy. the AC is hard to control, it turns on by itself and makes the room very cold.","Staff were very kind, helpful and welcoming. The location is absolutely brilliant. Rooftop bar is very beautiful. the rooms are nice, tv works well and they give you free water every day. There is a cheap laundry service which is perfect for long stays.",7.0,May 2023,"June 10, 2023",Standard Double Room,8,Group,7.8
The perfect stay for exploring Seoul,,"We had a terrific stay at this property. My husband wasn’t well when we checked in & staff were so caring & helpful.  Particularly Chan who made sure we got to our room as quickly as possible. In our room, we had everything we needed - comfortable beds, hot showers, good air con & great views. We also found the rooms to be reasonably quiet which is surprising given the terrific location in the middle of Myeongdong. I would definitely stay again.",8.0,June 2023,"June 10, 2023",Standard Twin Room,4,Couple,7.8
Convenient and affordable.,Could’ve used washcloths in the room and toothpaste. A bench or more “cubes” in the DSA would be nice but those are all small suggestions.,Location wonderful. Bed is like sleeping in a cloud. Staff very kind and helpful. Appreciate a covered smoking area.,9.0,June 2023,"June 9, 2023",Standard Double Room,7,Group,7.8
rooftop dining was great.,room was too small for two single beds,location and good customer service,8.0,June 2023,"June 6, 2023",Standard Twin Room,5,Family,7.8
Our daughter e,The view from the rooftop was amazing of Seoul. Especially by nicht.,,8.0,May 2023,"May 28, 2023",Standard Double Room,8,Couple,7.8
Very Good,,"Location, staff and cleanliness",8.0,May 2023,"May 27, 2023",Standard Twin Room,8,Group,7.8
Wonderful,Reception desk staff should know some level of English. It was difficult to get info.,"Location, facility,",9.0,May 2023,"May 25, 2023",Standard Double Room,16,Family,7.8
Good,Small bathroom and shower.,Close to train station and myeongdong market.,7.0,May 2023,"May 24, 2023",Standard Double Room,3,Group,7.8
Very Good,,The hotel was lovely and the staff was very charming and helpful. However the only thing was that there was no ventilation since the windows couldn’t be opened other than that we had a fantastic stay. We will be coming back soon! Thank you for everything,8.0,May 2023,"May 19, 2023",Standard Twin Room,11,Group,7.8
Very Good,,All was like expected and very good location. Nice to visit Myeongdong and Namsan Park. I had a nice stay here.,8.0,May 2023,"May 19, 2023",Standard Twin Room,2,Solo traveler,7.8
"comfortable, quiet and convenient","time to change the wallpaper, its now scuffed and marked","Well located hotel between two subway stations and on the edge of Myeongdong shopping/night market district.
The room was quiet, clean and with a really comfortable bed. The bathroom is compact but well designed. There is a restaurant and convenience store next door.",8.0,May 2023,"May 18, 2023",Standard Double Room,5,Solo traveler,7.8
Very happy with the location and service,,location,8.0,April 2023,"May 16, 2023",Standard Twin Room,13,Couple,7.8
Ibis Styles Ambassador Seoul Myeong-dong offers a delightful stay,,"I recently stayed at Ibis Styles Ambassador Seoul Myeong-dong during my short visit to Seoul, and it was a delightful experience. The hotel's location in the heart of Myeong-dong was incredibly convenient, surrounded by trendy shops and markets. The accommodation was comfortable and well-maintained, providing a cozy retreat after a day of exploring the city. The highlight was the breathtaking rooftop view, offering a mesmerizing panoramic sight of Seoul's skyline. The staff were friendly and attentive, ensuring a pleasant stay. I highly recommend this hotel for its convenient location, comfortable rooms, and unforgettable rooftop view.",8.0,April 2023,"May 14, 2023",Standard Twin Room,3,Solo traveler,7.8
Wonderful,Noise from construction just behind the hotel,"Reception staff was very helpful and polite, esp the lady , who helped me get a room earlier after my long flight. Another staff even helped me book a taxi, and re book it when the initial taxi did not show up. Room was very clean. Location was very near subway and myendong shopping street.",9.0,May 2023,"May 13, 2023",Standard Double Room,2,Couple,7.8
Wonderful,,Room is well maintained. Approachable staffs. Location is within walking distance of Myeongdong Station and Airport Bus 6015.,9.0,May 2023,"May 10, 2023",Standard Double Room,4,Solo traveler,7.8
Good value for money,The AC was on really high and couldn't be turned off while in the room. It was right next to the beds and gave me a sore throat and runny nose.,"Nice and comfortable rooms, quiet, a central location with the metro and convenience stores nearby. Luggage storage was a big plus, as were the complementary water bottles the cleaners left. Friendly staff.",8.0,April 2023,"May 7, 2023",Standard Twin Room,6,Family,7.8
Good location in MD.,"Staff can be more friendly.
Need to pay for the spa although we are the hotel customer.
Quite pricy compare to others hotel.","Good location
Toilet and shower are separately.
Got bidet, which is perfect.",9.0,May 2023,"May 7, 2023",Standard Twin Room,2,Group,7.8
"Central stay, comfortable rooms",Room was a bit small but it's expected with a central location,"Comfortable room, albeit small. No issues with noise or discomfort. Central location, nice staff, clean, 24 hour convenience store downstairs. Would stay again.",8.0,March 2023,"May 2, 2023",Standard Double Room,3,Couple,7.8
It’s the perfect location to get in and out of Seoul.,"The room was smaller than I expected and it can be a bit tricky, if you have a big luggage.",It’s the perfect location to get in and out of Seoul. Everything is within walking distance like the Metro Station and the Myeongdong Underground Market. There is a Mini Mart and a Restaurant right beside the Hotel. The Beds were comfortable. The Staff are courteous.,9.0,April 2023,"April 29, 2023",Standard Twin Room,15,Group,7.8
overall comfortable stay despite the minor issue and would still recommend this hotel,"they have an automatic flush toilet that would flush when you are not yet finished. then when you want it to flush, it won’t. there is a physical flush button but the one that happened to be in my room is broken and does not work. compare to other hotels, the complementary water is smaller in size. there soaps and shampoo are in squeeze tube which can be less convenient because it will require both hands rather than the usually pump kind where only one hand is needed.",they let us check in an hour early,9.0,April 2023,"April 28, 2023",Standard Double Room,3,Couple,7.8
Good,"This hotel had the smallest gym I have ever seen (No exaggeration, I was training one morning, and a second person arrived, he had to stand outside the room for us to have space for me to do pushups) 

The hotel rooms are also on the small side, it makes it difficult to store/unpack luggage as well.","The staff at the hotel are very helpful and speak English well. The breakfast was lovely, and the hotel has a lovely restaurant with a great view of Seoul. The location is perfect for exploring the city as well.

Overall I would recommend a stay here though.",7.0,April 2023,"April 23, 2023",Standard Double Room,7,Couple,7.8
