Review Title,Negative Reviews,Positive Reviews,Rating,Stay Date,Review Date,Room Type,Number of Nights,Traveler Type,Overall Average Rating
Good location,"The room door did not lock properly, alerted staff about it so hopefully it will be fixed",Good sized room. Big toilet. Friendly staff,6.0,April 2024,"May 8, 2024",Double Room (No Windows),1,Solo traveler,5.8
Good value for price,No free WiFi and having to pay extra for a window though I was able to upgrade my room for £10.,Great Central location. Felt safe. Clean comfortable room. Friendly staff. Affordable price. I don't understand why this place gets such poor reviews - it's really pretty good considering the typically low price.,6.0,May 2024,"May 7, 2024",Double Room (No Windows),4,Solo traveler,5.8
Good,"Room without a window, very warm but it did help that there was a fan provided",Great location,7.0,May 2024,"May 5, 2024",Twin Room (No Windows),1,Group,5.8
Good,The hotel didn’t have free wifi which was disappointing because every hotel has wifi for their guests.,"I loved the location of the place. It was right in the city center so everything was super accessible, which was perfect for me since I was solo traveling for the first time. Plus, the staffs when I was checking in were an absolute delight. The duty manager helped me check in early, told me where to go about sightseeing, and he lended me a charger (which is a small thing to do but it really helped).",7.0,May 2024,"May 4, 2024",Single Room with Private Bathroom,1,Solo traveler,5.8
Good,Needs a bit off an update in rooms,Location,7.0,April 2024,"May 2, 2024",Superior Double Room,2,Couple,5.8
Not really good,"The carpet in the hall ways was old, there was a smell of Marijuana allover the floor",The room had a faulty window and it was freezing the whole night,5.0,April 2024,"May 2, 2024",Triple Room,2,Group,5.8
Great place to stay. Location and value for,The room cards wouldnt work a few times!,Location,6.0,April 2024,"May 1, 2024",Triple Room,2,Group,5.8
"Cheap ,basic, clean nights stay. It all you want for a basic hotel",Beds not comfortable.,"Central location, value for money.",7.0,April 2024,"April 29, 2024",Twin Room (No Windows),1,Group,5.8
Good,"The hotel was too hot, I had to keep the window open which made it difficult to sleep due to the noise outside","The room was big enough the staff friendly,  but the bar wasn't open early enough",7.0,April 2024,"April 29, 2024",Superior Double Room,2,Solo traveler,5.8
It was very good overall,They do not clean the room for the duration of the stay,"The location is superb, few steps from the center and 10 minutes from the station",7.0,April 2024,"April 25, 2024",Double Room (No Windows),7,Couple,5.8
Locatio Location Location  Brill  Brill Brill !,No fridge in room.,"The location is excellent   close to print works and piccadilly plus if you want to catch a tram to Manchester Airport the tram stop is literally 4 minutes walk away, Brilliant location.",7.0,April 2024,"April 24, 2024",Twin Room (No Windows),1,Group,5.8
"Central location, comfortable spacious room with good heating and bath with very hot water.","Needed to ask for more tea bags, milk & toilet rolls during our 4 day stay.",Location very cental. Quiet & comfortable hotel at very good value.,7.0,April 2024,"April 23, 2024",Twin Room,4,Family,5.8
Location bang on,Nothing really bed was comfy. Don’t forget id for all that are staying! They do let you know even though people say they didn’t get a message! You did!,Location is great,7.0,April 2024,"April 18, 2024",Twin Room,1,Family,5.8
Pleasingly good stay,,"After seeing some reviews my expectation was low. However reception and booking in was quick and painless. Member of staff very helpful. If my single room was a single, the double must be huge. My single had 2 beds. Bed fine. Shower good - though if you have mobility issues you may struggle to get into bath which has highest side I have seen. Air-conditioning worked. Yes area can be a bit noisy but would expect that anywhere near centre at a weekend. Security guard friendly and helpful. Location excellent and about 100 metres from market street tram. As it was marathon weekend, like other hotels prices were inflated but outside of that very good stay. Yes some of hotel could do with a return however that may be being addressed. Would have no hesitation staying there again",7.0,April 2024,"April 16, 2024",Single Room with Private Bathroom,2,Solo traveler,5.8
Pleasant,way too warm in the windowless rooms,"cheap, good location and simple check in & out",6.0,April 2024,"April 15, 2024",Double Room (No Windows),1,Solo traveler,5.8
Location was perfect. Staff were friendly. Facilities weren’t great.,"When arriving, we knew we’d booked a standard room however we were surprised to find out that the A/C wasn’t working. 
We had to upgrade our room to a window room to find that our new room’s bathroom was filthy and the shower didn’t work properly. 
We also had no cleaners during our stay which meant no clean towels or toiletries without us having to ask reception for this.",The location of the property was perfectly in the city centre. Staff were friendly and it was easy to upgrade to a window room.,5.0,April 2024,"April 15, 2024",Double Room (No Windows),2,Couple,5.8
Pleasant,"Was booked in to this hotel as was running the Manchester  marathon.  Along with 32 ,000 more people . Wanted breaky at 7 30 which I had paid for online   only wanted a buffet no hot food but they said breaky wouldn't open until 8 . So many more in the hotel wanted the same   . Staff so unhelpful and wouldn't accommodate  me . They said they wouldn't refund me for my breakfast  . Check in was at 2 but check out was at 10am . Never stayed in a hotel where check out was at 10am . Told them my sister wouldn't be checking out until 11 seen as the wouldn't refund me . Won't be back,  staff at reception  so unfriendly  . Asked to speak to a manager and he said he would see what he could do .",Comfortable  beds,6.0,April 2024,"April 15, 2024",Twin Room (No Windows),1,Family,5.8
Pleasant,the guy on reception was very rude to other guests who were trying to check in. He was not letting them speak and not letting them resolve their booking issue. In the end the guy  requested they should get out the hotel now and that hes now cancelled their booking. very rude.,"Good location
cheap and cheerful",6.0,April 2024,"April 14, 2024",Twin Room (No Windows),1,Solo traveler,5.8
Not the best experience but also not really bad. They don’t provide free WiFi,"No Internet service, you had to pay to get it",The location,6.0,April 2024,"April 13, 2024",Double Room (No Windows),1,Couple,5.8
Pleasant,Old needs updating,In the town centre,6.0,April 2024,"April 12, 2024",Double Room (No Windows),1,Couple,5.8
Cheap and cheerful. We were very happy.,Had to pay extra for a room with a window. It was sort it though (book a breakfast to upgrade).,"Location, location, location! Really close to Picadilly Gardens so fab location. Next to free Manchester buses and next to two different metro links. Great for travelling and shopping. Top top though, pay for a breakfast on your first night to upgrade. We were sceptical about the breakfast as one of the party is gluten and dairy free and they said they couldn’t provide alternatives. However; there were some suitable items and allergens were clearly marked. We actually enjoyed that breakfast more than we expected to.",6.0,April 2024,"April 12, 2024",Twin Room (No Windows),2,Group,5.8
Good,,Good location,7.0,March 2024,"April 11, 2024",Twin Room (No Windows),1,Family,5.8
Fair,Bar closed at 9am in the Hotel. Room had no window.,location was vey good,5.0,April 2024,"April 10, 2024",Twin Room (No Windows),2,Group,5.8
Perfect for a convenient stay,Beds were a bit uncomfortable; room was very warm,"Location was perfect, room was nice and big and staff were friendly",7.0,April 2024,"April 7, 2024",Twin Room (No Windows),1,Family,5.8
Budget find!,Room was stuffy so needs air-conditioning.,Location,7.0,April 2024,"April 7, 2024",Double Room (No Windows),1,Solo traveler,5.8
Very central with relatively clean surroundings.,The cleanliness throughout the general hotel including the lift and room could be better.,The hotel was very central making our stay easy to get around the city,5.0,April 2024,"April 6, 2024",Twin Room (No Windows),2,Family,5.8
